Time,Signal
9.9993333333333,14.9521430333456
10.006,15.0091171264648
10.0126666666667,15.0977929433187
10.0193333333334,15.2054309844971
10.026,15.3172413508097
10.0326666666667,15.4151757558187
10.0393333333334,15.4790719350179
10.046,15.4905954996745
10.0526666666667,15.43447971344
10.0593333333334,15.3001149495443
10.066,15.0779883066813
10.0726666666667,14.7676467895508
10.0793333333334,14.3724123636882
10.086,13.9000415802002
10.0926666666667,13.3598883946737
10.0993333333334,12.7633651097616
10.106,12.1263821919759
10.1126666666667,11.4649772644043
10.1193333333334,10.7995271682739
10.126,10.1463079452515
10.1326666666667,9.52182610829672
10.1393333333334,8.93843173980713
10.146,8.40566158294678
10.1526666666667,7.92837142944336
10.1593333333334,7.50779310862224
10.166,7.1460247039795
10.1726666666667,6.84239069620769
10.1793333333334,6.59378369649252
10.186,6.39628569285076
10.1926666666667,6.24393622080485
10.1993333333334,6.1304807662964
10.206,6.05029265085857
10.2126666666667,6.0004472732544
10.2193333333334,5.97860018412272
10.226,5.97952206929526
10.2326666666667,5.99813461303712
10.2393333333334,6.03078206380209
10.246,6.07348283131918
10.2526666666667,6.12231890360515
10.2593333333334,6.17554187774659
10.266,6.23367627461752
10.2726666666667,6.29635651906332
10.2793333333334,6.36119842529297
10.286,6.4254363377889
10.2926666666667,6.48773511250814
10.2993333333334,6.54723644256593
10.306,6.60456021626791
10.3126666666667,6.66044553120931
10.3193333333334,6.71342213948568
10.326,6.76240126291912
10.3326666666667,6.80379072825114
10.3393333333334,6.83465798695883
10.346,6.85067971547445
10.3526666666667,6.84928894042969
10.3593333333334,6.83114528656006
10.366,6.79455598195394
10.3726666666667,6.73890908559164
10.3793333333334,6.66142304738363
10.386,6.56438668568929
10.3926666666667,6.44967555999757
10.3993333333334,6.32122357686361
10.406,6.18423620859783
10.4126666666667,6.04499181111654
10.4193333333334,5.90955416361491
10.426,5.77911535898845
10.4326666666667,5.65678278605144
10.4393333333334,5.54470221201579
10.446,5.44546445210775
10.4526666666667,5.35809993743896
10.4593333333334,5.28175036112468
10.466,5.21744092305501
10.4726666666667,5.1639715830485
10.4793333333334,5.11801242828369
10.486,5.07549444834392
10.4926666666667,5.03648916880289
10.4993333333334,5.00460465749106
10.506,4.98327414194744
10.5126666666667,4.97798919677734
10.5193333333334,4.99502023061117
10.526,5.04399140675863
10.5326666666667,5.13560771942139
10.5393333333334,5.28363386789958
10.546,5.50440947214763
10.5526666666667,5.8153788248698
10.5593333333334,6.23325506846111
10.566,6.77277247111003
10.5726666666667,7.4453353881836
10.5793333333334,8.25666586558024
10.586,9.20288562774659
10.5926666666667,10.2728605270386
10.5993333333334,11.4461978276571
10.606,12.6936833063761
10.6126666666667,13.9763355255127
10.6193333333334,15.2475198109945
10.626,16.4592663447062
10.6326666666667,17.5614515940348
10.6393333333334,18.5097535451253
10.646,19.2664543787638
10.6526666666667,19.8041836420695
10.6593333333334,20.1036214828491
10.666,20.1554536819458
10.6726666666667,19.9619611104329
10.6793333333334,19.5396105448405
10.686,18.9129670461019
10.6926666666667,18.1140661239624
10.6993333333334,17.1831607818604
10.706,16.1653200785319
10.7126666666667,15.1065667470296
10.7193333333334,14.0449126561483
10.726,13.0155245463053
10.7326666666667,12.0492696762085
10.7393333333334,11.1694574356079
10.746,10.39031346639
10.7526666666667,9.71641540527345
10.7593333333334,9.14722283681234
10.766,8.67687861124675
10.7726666666667,8.29478104909262
10.7793333333334,7.99005826314291
10.786,7.75065422058106
10.7926666666667,7.56535530090332
10.7993333333334,7.42575327555339
10.806,7.32494195302328
10.8126666666667,7.25892384847005
10.8193333333334,7.22260475158692
10.826,7.21587340037029
10.8326666666667,7.24174181620281
10.8393333333334,7.30450948079427
10.846,7.4066956837972
10.8526666666667,7.54948457082113
10.8593333333334,7.73199399312338
10.866,7.95328617095948
10.8726666666667,8.21024576822917
10.8793333333334,8.49817593892417
10.886,8.810559908549
10.8926666666667,9.13949012756349
10.8993333333334,9.47779814402263
10.906,9.81402397155763
10.9126666666667,10.1378202438355
10.9193333333334,10.4410092035929
10.926,10.7209126154582
10.9326666666667,10.9764496485392
10.9393333333334,11.2103700637817
10.946,11.4273548126221
10.9526666666667,11.6323391596476
10.9593333333334,11.8315537770589
10.966,12.0302279790243
10.9726666666667,12.2323751449585
10.9793333333334,12.4392588933309
10.986,12.647557258606
10.9926666666667,12.8505865732829
10.9993333333334,13.0355755488078
11.006,13.1853739420573
11.0126666666667,13.2839838663737
11.0193333333334,13.3166472117106
11.026,13.2732709248861
11.0326666666667,13.1494998931885
11.0393333333334,12.9469394683838
11.046,12.6708587010702
11.0526666666667,12.3265743255615
11.0593333333334,11.9239568710327
11.066,11.4784638086955
11.0726666666667,11.0061407089233
11.0793333333334,10.5215311050415
11.086,10.0359439849854
11.0926666666667,9.56172148386638
11.0993333333334,9.10937786102295
11.106,8.68619283040365
11.1126666666667,8.2984209060669
11.1193333333334,7.95284907023113
11.126,7.66089757283529
11.1326666666667,7.43181705474854
11.1393333333334,7.27089246114096
11.146,7.17924435933431
11.1526666666667,7.15493361155193
11.1593333333334,7.1940024693807
11.166,7.28992621103924
11.1726666666667,7.43501981099447
11.1793333333334,7.61989752451579
11.186,7.83583323160809
11.1926666666667,8.07475248972576
11.1993333333334,8.33150545756022
11.206,8.60137939453126
11.2126666666667,8.88198216756186
11.2193333333334,9.17134284973145
11.226,9.46826140085856
11.2326666666667,9.77362791697185
11.2393333333334,10.0871801376343
11.246,10.4149500528971
11.2526666666667,10.7693354288737
11.2593333333334,11.1710548400879
11.266,11.6425434748332
11.2726666666667,12.2040669123332
11.2793333333334,12.8705422083537
11.286,13.6444568634033
11.2926666666667,14.5123879114787
11.2993333333334,15.4455502827962
11.306,16.4051055908203
11.3126666666667,17.3411925633748
11.3193333333334,18.200961748759
11.326,18.9334313074748
11.3326666666667,19.4957812627157
11.3393333333334,19.8581298192342
11.346,20.006537437439
11.3526666666667,19.9497143427531
11.3593333333334,19.7128136952718
11.366,19.3351984024048
11.3726666666667,18.8670158386231
11.3793333333334,18.3666785558065
11.386,17.8954283396403
11.3926666666667,17.5134181976319
11.3993333333334,17.2781944274903
11.406,17.2443151473999
11.4126666666667,17.456857363383
11.4193333333334,17.9488738377889
11.426,18.741512298584
11.4326666666667,19.8445002237956
11.4393333333334,21.254563331604
11.446,22.9532321294149
11.4526666666667,24.9078432718913
11.4593333333334,27.0702203114828
11.466,29.3762922286988
11.4726666666667,31.7460616429647
11.4793333333334,34.0871572494507
11.486,36.3004684448243
11.4926666666667,38.2920980453492
11.4993333333334,39.9875481923422
11.506,41.3411537806193
11.5126666666667,42.3475027084351
11.5193333333334,43.0569966634115
11.526,43.5882886250814
11.5326666666667,44.1311756769816
11.5393333333334,44.9431737263998
11.546,46.3370164235433
11.5526666666667,48.6614624659221
11.5593333333334,52.2609472274781
11.566,57.4303388595581
11.5726666666667,64.3620649973552
11.5793333333334,73.0867544809978
11.586,83.4296067555746
11.5926666666667,94.9741522471111
11.5993333333334,107.064859072367
11.606,118.840758005778
11.6126666666667,129.318229357402
11.6193333333334,137.510951360067
11.626,142.560990651449
11.6326666666667,143.876544634501
11.6393333333334,141.22838973999
11.646,134.791461626689
11.6526666666667,125.1185019811
11.6593333333334,113.050246238709
11.666,99.5911995569866
11.6726666666667,85.7582489649456
11.6793333333334,72.457234064738
11.686,60.3909492492676
11.6926666666667,50.014058748881
11.6993333333334,41.5327866872152
11.706,34.939440091451
11.7126666666667,30.0733327865601
11.7193333333334,26.6738653182984
11.726,24.4396448135376
11.7326666666667,23.0702002843221
11.7393333333334,22.2950299580892
11.746,21.8859752019247
11.7526666666667,21.6626803080241
11.7593333333334,21.4958985646566
11.766,21.2948401769002
11.7726666666667,21.0024277369182
11.7793333333334,20.5920298894247
11.786,20.0660228729248
11.7926666666667,19.444743792216
11.7993333333334,18.7561432520549
11.806,18.0351177851359
11.8126666666667,17.3183838526408
11.8193333333334,16.6388511657715
11.826,16.0203377405802
11.8326666666667,15.4825369517009
11.8393333333334,15.044379234314
11.846,14.7212743759155
11.8526666666667,14.5217657089233
11.8593333333334,14.4439617792765
11.866,14.4740025202433
11.8726666666667,14.5849068959554
11.8793333333334,14.7388140360514
11.886,14.8906548817953
11.8926666666667,14.9972677230835
11.8993333333334,15.0272130966187
11.906,14.966893196106
11.9126666666667,14.8216962814331
11.9193333333334,14.6151940027873
11.926,14.3850564956665
11.9326666666667,14.1765197118123
11.9393333333334,14.0285571416219
11.946,13.9678080876668
11.9526666666667,14.0038410822551
11.9593333333334,14.1303459803263
11.966,14.3289089202881
11.9726666666667,14.5699421564738
11.9793333333334,14.823842048645
11.986,15.0658130645752
11.9926666666667,15.278704961141
11.9993333333334,15.4502948125204
12.006,15.5677556991577
12.0126666666667,15.6239906946818
12.0193333333334,15.6152248382569
12.026,15.5413309733073
12.0326666666667,15.4044071833293
12.0393333333334,15.2135451634725
12.046,14.9874766667684
12.0526666666667,14.7523800532023
12.0593333333334,14.5414431889852
12.066,14.3924792607625
12.0726666666667,14.3473466237386
12.0793333333334,14.4448041915894
12.086,14.718222618103
12.0926666666667,15.190315246582
12.0993333333334,15.8681472142538
12.106,16.7412837346395
12.1126666666667,17.7831888198853
12.1193333333334,18.9549684524536
12.126,20.208223660787
12.1326666666667,21.4908758799235
12.1393333333334,22.7570692698161
12.146,23.9767154057821
12.1526666666667,25.1442432403565
12.1593333333334,26.2868324915568
12.166,27.473783493042
12.1726666666667,28.8220961888631
12.1793333333334,30.5058558781942
12.186,32.7739318211874
12.1926666666667,35.9876155853272
12.1993333333334,40.6782865524293
12.206,47.6259231567383
12.2126666666667,57.9512437184652
12.2193333333334,73.1903473536174
12.226,95.3219493230185
12.2326666666667,126.695068677267
12.2393333333334,169.835631052653
12.246,227.096168200175
12.2526666666667,300.157125790914
12.2593333333334,389.440854390463
12.266,493.519496917725
12.2726666666667,608.732787768046
12.2793333333334,729.177482922872
12.286,847.064757347108
12.2926666666667,953.491473197938
12.2993333333334,1039.53629334768
12.306,1097.53994146983
12.3126666666667,1122.25102583567
12.3193333333334,1111.51687304179
12.326,1066.63278738658
12.3326666666667,992.136597633363
12.3393333333334,895.086121559144
12.346,783.954127629598
12.3526666666667,667.404015858969
12.3593333333334,553.281275431315
12.366,447.784598668417
12.3726666666667,355.023733774821
12.3793333333334,276.99457804362
12.386,213.893516858419
12.3926666666667,164.632407824199
12.3993333333334,127.358563741048
12.406,99.9149799346925
12.4126666666667,80.1801999409994
12.4193333333334,66.2736733754476
12.426,56.6512107849122
12.4326666666667,50.1063028971355
12.4393333333334,45.7276503245036
12.446,42.8376913070679
12.4526666666667,40.939728418986
12.4593333333334,39.6651029586792
12.466,38.7387911478679
12.4726666666667,37.9582325617473
12.4793333333334,37.1811389923096
12.486,36.3233089447022
12.4926666666667,35.3553533554077
12.4993333333334,34.3020677566529
12.506,33.2355499267578
12.5126666666667,32.2551250457764
12.5193333333334,31.4711650212606
12.526,30.9778928756714
12.5326666666667,30.8291037877401
12.5393333333334,31.024980545044
12.546,31.5030415852865
12.5526666666667,32.1503639221192
12.5593333333334,32.8205982844035
12.566,33.3669424057007
12.5726666666667,33.6733182271322
12.5793333333334,33.6725155512492
12.586,33.3577712376913
12.5926666666667,32.7785809834798
12.5993333333334,32.0223172505697
12.606,31.1852773030599
12.6126666666667,30.3489923477173
12.6193333333334,29.5690774917603
12.626,28.8748661677043
12.6326666666667,28.2760938008627
12.6393333333334,27.7788241704305
12.646,27.3975292841594
12.6526666666667,27.1556297938029
12.6593333333334,27.088212966919
12.666,27.2355477015178
12.6726666666667,27.6494264602661
12.6793333333334,28.3957481384278
12.686,29.5673529307048
12.6926666666667,31.2930981318156
12.6993333333334,33.738907178243
12.706,37.1051708857219
12.7126666666667,41.617488861084
12.7193333333334,47.529681523641
12.726,55.1454226175944
12.7326666666667,64.8524125417074
12.7393333333334,77.1397193272909
12.746,92.5650835037233
12.7526666666667,111.642789840698
12.7593333333334,134.644397099813
12.766,161.336946487427
12.7726666666667,190.745051701864
12.7793333333334,221.034129460653
12.786,249.614874521892
12.7926666666667,273.482545216879
12.7993333333334,289.743320147197
12.806,296.197724342346
12.8126666666667,291.81911945343
12.8193333333334,276.999664306641
12.826,253.459612528483
