Time,Signal
9.9993333333333,15.3355360031128
10.006,15.558648109436
10.0126666666667,15.6811634699504
10.0193333333334,15.6948486963908
10.026,15.5946175257365
10.0326666666667,15.3786261876424
10.0393333333334,15.0534470876058
10.046,14.6294037501017
10.0526666666667,14.119831720988
10.0593333333334,13.5431289672852
10.066,12.9197835922241
10.0726666666667,12.2706731160482
10.0793333333334,11.6156101226807
10.086,10.9755198160807
10.0926666666667,10.3710889816284
10.0993333333334,9.81686115264894
10.106,9.32170550028484
10.1126666666667,8.88884862263998
10.1193333333334,8.51768652598063
10.126,8.20488135019939
10.1326666666667,7.94220765431723
10.1393333333334,7.72039890289308
10.146,7.53002166748047
10.1526666666667,7.36310482025147
10.1593333333334,7.20907847086589
10.166,7.05651442209881
10.1726666666667,6.89628918965658
10.1793333333334,6.7241907119751
10.186,6.53946399688721
10.1926666666667,6.34287198384603
10.1993333333334,6.1364491780599
10.206,5.92358112335206
10.2126666666667,5.70927460988363
10.2193333333334,5.49826622009278
10.226,5.29621442159017
10.2326666666667,5.10838031768799
10.2393333333334,4.94027932484945
10.246,4.79519367218018
10.2526666666667,4.67205842336019
10.2593333333334,4.56991195678711
10.266,4.48541641235352
10.2726666666667,4.41676775614421
10.2793333333334,4.36073144276937
10.286,4.31552728017172
10.2926666666667,4.28018569946289
10.2993333333334,4.25281524658204
10.306,4.22995885213216
10.3126666666667,4.2086680730184
10.3193333333334,4.18606599171957
10.326,4.16282812754313
10.3326666666667,4.13921674092611
10.3393333333334,4.11641597747803
10.346,4.09634908040364
10.3526666666667,4.07708485921224
10.3593333333334,4.057510693868
10.366,4.03556823730469
10.3726666666667,4.01305357615154
10.3793333333334,3.99030844370524
10.386,3.96618843078614
10.3926666666667,3.94072532653809
10.3993333333334,3.91392707824707
10.406,3.88424396514893
10.4126666666667,3.84786128997803
10.4193333333334,3.80152066548666
10.426,3.74528566996257
10.4326666666667,3.68048350016276
10.4393333333334,3.60760688781738
10.446,3.52520147959391
10.4526666666667,3.43204339345297
10.4593333333334,3.32816441853841
10.466,3.2155990600586
10.4726666666667,3.09545993804933
10.4793333333334,2.97140280405681
10.486,2.84652709960938
10.4926666666667,2.72540251413981
10.4993333333334,2.61244773864746
10.506,2.51042048136393
10.5126666666667,2.42243607838949
10.5193333333334,2.35055287679037
10.526,2.29920546213786
10.5326666666667,2.271835009257
10.5393333333334,2.26949850718181
10.546,2.29121049245199
10.5526666666667,2.336319287618
10.5593333333334,2.40490436553956
10.566,2.49869823455811
10.5726666666667,2.61984666188558
10.5793333333334,2.77096430460613
10.586,2.95448303222657
10.5926666666667,3.17211151123048
10.5993333333334,3.42532793680827
10.606,3.71594429016114
10.6126666666667,4.04552618662517
10.6193333333334,4.41738764444987
10.626,4.83238697052003
10.6326666666667,5.29274145762126
10.6393333333334,5.79636096954346
10.646,6.3391129175822
10.6526666666667,6.9128433863322
10.6593333333334,7.50683943430584
10.666,8.10893376668295
10.6726666666667,8.70241324106853
10.6793333333334,9.27062829335531
10.686,9.79207356770834
10.6926666666667,10.2475086847941
10.6993333333334,10.6181065241496
10.706,10.8898162841797
10.7126666666667,11.0519806543986
10.7193333333334,11.0991954803467
10.726,11.033034324646
10.7326666666667,10.8573118845622
10.7393333333334,10.5784098307292
10.746,10.2067867914836
10.7526666666667,9.75732803344727
10.7593333333334,9.24802621205649
10.766,8.69545141855877
10.7726666666667,8.12040170033773
10.7793333333334,7.54214127858481
10.786,6.97730382283529
10.7926666666667,6.4385732014974
