Time,Signal
10.6326666666667,10.7148011525472
10.6393333333334,10.6518268585205
10.646,10.605525970459
10.6526666666667,10.5697631835938
10.6593333333334,10.5386098225912
10.666,10.5058511098226
10.6726666666667,10.4673306147258
10.6793333333334,10.4214906692505
10.686,10.3676795959473
10.6926666666667,10.3042761484782
10.6993333333334,10.2285861968994
10.706,10.1367712020874
10.7126666666667,10.0257635116577
10.7193333333334,9.89505449930828
10.726,9.74623362223308
10.7326666666667,9.58078702290854
10.7393333333334,9.40116246541342
10.746,9.20942624409995
10.7526666666667,9.00862216949463
10.7593333333334,8.79899660746257
10.766,8.58246485392253
10.7726666666667,8.36154619852702
10.7793333333334,8.13772678375245
10.786,7.91509151458741
10.7926666666667,7.6930602391561
10.7993333333334,7.47303167978924
10.806,7.2539488474528
10.8126666666667,7.03878402709961
10.8193333333334,6.83131217956544
10.826,6.63390954335531
10.8326666666667,6.45162264506023
10.8393333333334,6.28681182861328
10.846,6.14129702250164
10.8526666666667,6.01519743601482
10.8593333333334,5.90935548146567
10.866,5.82423210144044
10.8726666666667,5.75966040293376
10.8793333333334,5.71596622467043
10.886,5.69351514180502
10.8926666666667,5.69085280100505
10.8993333333334,5.70645332336426
10.906,5.73868751525879
10.9126666666667,5.78908125559489
10.9193333333334,5.8597485224406
10.926,5.95157146453858
10.9326666666667,6.06311162312826
10.9393333333334,6.19074503580731
10.946,6.32809003194174
10.9526666666667,6.46543502807618
10.9593333333334,6.5919319788615
10.966,6.70109589894614
10.9726666666667,6.78826967875163
10.9793333333334,6.84710343678792
10.986,6.87358379364014
10.9926666666667,6.86593850453695
10.9993333333334,6.82690938313803
11.006,6.75888061523438
11.0126666666667,6.66647752126059
11.0193333333334,6.55725002288819
11.026,6.44172032674155
11.0326666666667,6.32925033569337
11.0393333333334,6.22663497924805
11.046,6.1404307683309
11.0526666666667,6.07619285583497
11.0593333333334,6.04399840037029
11.066,6.05048338572185
11.0726666666667,6.10244274139405
11.0793333333334,6.20339711507162
11.086,6.35752677917481
11.0926666666667,6.57182534535727
11.0993333333334,6.85265064239503
11.106,7.20657507578533
11.1126666666667,7.63974984486898
11.1193333333334,8.15577507019044
11.126,8.7538480758667
11.1326666666667,9.42707856496176
11.1393333333334,10.1625680923462
11.146,10.9420458475749
11.1526666666667,11.741852760315
11.1593333333334,12.5365098317464
11.166,13.2982571919759
11.1726666666667,13.9953136444092
11.1793333333334,14.5996967951457
11.186,15.0930404663086
11.1926666666667,15.4699087142944
11.1993333333334,15.740434328715
11.206,15.9309307734172
11.2126666666667,16.0878896713257
11.2193333333334,16.2718772888184
11.226,16.5503740310669
11.2326666666667,16.9959306716919
11.2393333333334,17.681630452474
11.246,18.6783790588379
11.2526666666667,20.0484355290731
11.2593333333334,21.8388795852661
11.266,24.0841309229533
11.2726666666667,26.8035411834717
11.2793333333334,30.0016562143962
11.286,33.6657206217448
11.2926666666667,37.7671480178833
11.2993333333334,42.2674496968588
11.306,47.1149524052938
11.3126666666667,52.2462606430054
11.3193333333334,57.5853109359742
11.326,63.049872716268
11.3326666666667,68.5468276341757
11.3393333333334,73.9684661229452
11.346,79.1898012161256
11.3526666666667,84.0625762939454
11.3593333333334,88.4113709131877
11.366,92.0304775238038
11.3726666666667,94.6968078613282
11.3793333333334,96.1882750193279
11.386,96.3056802749635
11.3926666666667,94.9045181274415
11.3993333333334,91.9250329335532
11.406,87.4141216278077
11.4126666666667,81.5349499384563
11.4193333333334,74.5552142461141
11.426,66.829268137614
11.4326666666667,58.7583144505819
11.4393333333334,50.7480462392172
11.446,43.1613365809123
11.4526666666667,36.2818241119385
11.4593333333334,30.2941640218099
11.466,25.2805789311727
11.4726666666667,21.2323506673177
11.4793333333334,18.0718898773194
11.486,15.6777302424113
11.4926666666667,13.9089186986288
11.4993333333334,12.6267353693644
11.506,11.7079416910807
11.5126666666667,11.05109055837
11.5193333333334,10.577122370402
11.526,10.2305332819621
11.5326666666667,9.97794469197592
11.5393333333334,9.80268319447837
11.546,9.69816048940023
11.5526666666667,9.66294606526693
11.5593333333334,9.69690481821697
11.566,9.79876518249513
11.5726666666667,9.96479988098145
11.5793333333334,10.1893742879232
11.586,10.4589700698853
11.5926666666667,10.7548952102661
11.5993333333334,11.0519965489705
11.606,11.3233725229899
11.6126666666667,11.5395466486613
11.6193333333334,11.672854423523
11.626,11.7061456044515
11.6326666666667,11.6348425547282
11.6393333333334,11.4660501480103
11.646,11.2165292104085
11.6526666666667,10.9105348587036
11.6593333333334,10.579244295756
11.666,10.2534055709839
11.6726666666667,9.95955467224122
11.6793333333334,9.7205400466919
11.686,9.55219268798829
11.6926666666667,9.4649076461792
11.6993333333334,9.4597339630127
11.706,9.53133900960287
11.7126666666667,9.67217286427817
11.7193333333334,9.87231731414797
11.726,10.1224104563395
11.7326666666667,10.4102532068888
11.7393333333334,10.7211828231812
11.746,11.0385258992513
11.7526666666667,11.341937383016
11.7593333333334,11.608894666036
11.766,11.8176857630412
11.7726666666667,11.953870455424
11.7793333333334,12.0147228240967
11.786,12.0063861211141
11.7926666666667,11.9433482487996
11.7993333333334,11.8485927581787
11.806,11.7465337117513
11.8126666666667,11.6598606109619
11.8193333333334,11.6017897923788
11.826,11.5790843963623
11.8326666666667,11.5898609161377
11.8393333333334,11.6243521372477
11.846,11.669659614563
11.8526666666667,11.71768506368
11.8593333333334,11.772362391154
11.866,11.8493318557739
11.8726666666667,11.978014310201
11.8793333333334,12.2006813685099
11.886,12.5706434249878
11.8926666666667,13.1498098373413
11.8993333333334,14.0041907628377
11.906,15.2150948842367
11.9126666666667,16.8854951858521
11.9193333333334,19.149382909139
11.926,22.1821387608846
11.9326666666667,26.2080987294515
11.9393333333334,31.5164566040039
11.946,38.4636799494426
11.9526666666667,47.481656074524
11.9593333333334,59.0769449869792
11.966,73.8227685292562
11.9726666666667,92.3477729161582
11.9793333333334,115.302936236064
11.986,143.320981661479
11.9926666666667,176.954658826192
11.9993333333334,216.598534584046
12.006,262.385400136312
12.0126666666667,314.058049519857
12.0193333333334,370.845580101013
12.026,431.339065233867
12.0326666666667,493.416015307109
12.0393333333334,554.240067799886
12.046,610.394938786825
12.0526666666667,658.145960172018
12.0593333333334,693.793495496115
12.066,714.163033167522
12.0726666666667,717.076539993287
12.0793333333334,701.739486058554
12.086,668.913825352987
12.0926666666667,620.86550394694
12.0993333333334,561.134648323059
12.106,494.035847981771
12.1126666666667,424.091990788778
12.1193333333334,355.470538139344
12.126,291.555809974671
12.1326666666667,234.718139966329
12.1393333333334,186.227019627889
12.146,146.377285321554
12.1526666666667,114.700603485108
12.1593333333334,90.2420838673911
12.166,71.8149264653524
12.1726666666667,58.1918875376384
12.1793333333334,48.2458670934042
12.186,41.0212755203247
12.1926666666667,35.7620716094971
12.1993333333334,31.8965752919515
12.206,29.0123144785563
12.2126666666667,26.8236478169759
12.2193333333334,25.1370429992676
12.226,23.8173564275106
12.2326666666667,22.7681398391724
12.2393333333334,21.9218969345093
12.246,21.2343851725261
12.2526666666667,20.6808249155681
12.2593333333334,20.2485799789429
12.266,19.9360609054566
12.2726666666667,19.7394132614136
12.2793333333334,19.6476459503174
12.286,19.641121228536
12.2926666666667,19.6870009104411
12.2993333333334,19.7471698125204
12.306,19.7769562403361
12.3126666666667,19.7441021601359
12.3193333333334,19.6330388387044
12.326,19.4466670354208
12.3326666666667,19.2074855168661
12.3393333333334,18.9533392588298
12.346,18.7330802281698
12.3526666666667,18.5919761657715
12.3593333333334,18.5643911361695
12.366,18.6630964279175
12.3726666666667,18.8709179560344
12.3793333333334,19.1353559494019
12.386,19.3797906239828
12.3926666666667,19.5227066675822
12.3993333333334,19.4877465566
12.406,19.2220290501913
12.4126666666667,18.7081734339396
12.4193333333334,17.976180712382
12.426,17.0932133992513
12.4326666666667,16.1455154418945
12.4393333333334,15.229058265686
12.446,14.4318183263143
12.4526666666667,13.827133178711
12.4593333333334,13.4641408920288
12.466,13.373072942098
12.4726666666667,13.571031888326
12.4793333333334,14.0676657358805
12.486,14.8744185765585
12.4926666666667,16.0189469655355
12.4993333333334,17.5637801488241
12.506,19.6334044138591
12.5126666666667,22.4462906519572
12.5193333333334,26.3481934865316
12.526,31.8423986434937
12.5326666666667,39.5967960357666
12.5393333333334,50.429924329122
12.546,65.2464866638184
12.5526666666667,84.9148511886598
12.5593333333334,110.088404019674
12.566,140.98174571991
12.5726666666667,177.145679791769
12.5793333333334,217.271224657695
12.586,259.116299947103
12.5926666666667,299.630355834961
12.5993333333334,335.287602742513
12.606,362.592347462972
12.6126666666667,378.645332654317
12.6193333333334,381.685137748719
12.626,371.440474192302
12.6326666666667,349.178647994995
12.6393333333334,317.444078127543
12.646,279.565842946371
12.6526666666667,239.083480834961
12.6593333333334,199.198301633199
12.666,162.380719184876
12.6726666666667,130.193718274435
12.6793333333334,103.32133769989
12.686,81.7428509394329
12.6926666666667,64.9613062540691
12.6993333333334,52.2340059280396
12.706,42.7483797073365
12.7126666666667,35.7428471247355
12.7193333333334,30.5720329284668
12.726,26.7310460408529
12.7326666666667,23.8509734471639
12.7393333333334,21.6747204462687
12.746,20.0342337290446
12.7526666666667,18.8237031300863
12.7593333333334,17.9726362228394
12.766,17.4258311589559
12.7726666666667,17.1333471934001
12.7793333333334,17.0450766881307
12.786,17.1070019404094
12.7926666666667,17.2638257344564
12.7993333333334,17.4642006556193
12.806,17.6637331644694
12.8126666666667,17.8230285644531
12.8193333333334,17.9144779841105
12.826,17.9240226745606
12.8326666666667,17.8462107976278
12.8393333333334,17.6818052927653
12.846,17.4375931421916
12.8526666666667,17.1243985493978
12.8593333333334,16.7519489924113
12.866,16.3300275802612
12.8726666666667,15.8710161844889
12.8793333333334,15.389100710551
12.886,14.8970603942871
12.8926666666667,14.4090016682943
12.8993333333334,13.9395395914714
12.906,13.499124844869
12.9126666666667,13.0950291951497
12.9193333333334,12.7317349116008
12.926,12.4111731847127
12.9326666666667,12.1302763621012
12.9393333333334,11.8850628534953
12.946,11.6741418838501
12.9526666666667,11.4994049072266
12.9593333333334,11.3657792409261
12.966,11.2808465957642
12.9726666666667,11.257553100586
12.9793333333334,11.3064448038737
12.986,11.4338636398315
12.9926666666667,11.6356611251831
12.9993333333334,11.8997097015381
13.006,12.2088193893433
13.0126666666667,12.5431696573893
13.0193333333334,12.8901640574138
13.026,13.2417599360148
13.0326666666667,13.5986169179281
13.0393333333334,13.9681100845337
13.046,14.3605788548788
13.0526666666667,14.7855838139852
13.0593333333334,15.2419884999593
13.066,15.7220045725505
13.0726666666667,16.2071545918783
13.0793333333334,16.6675647099813
13.086,17.0671621958415
13.0926666666667,17.3678795496623
13.0993333333334,17.5374984741211
13.106,17.5528844197591
13.1126666666667,17.4053192138672
13.1193333333334,17.1053012212118
13.126,16.6759332021078
13.1326666666667,16.1506732304891
13.1393333333334,15.5678908030192
13.146,14.9663766225179
13.1526666666667,14.3800179163615
13.1593333333334,13.8328313827515
13.166,13.3436759312948
13.1726666666667,12.9224459330241
13.1793333333334,12.5745217005412
13.186,12.298051516215
13.1926666666667,12.0883703231812
13.1993333333334,11.9405269622803
13.206,11.8501583735148
13.2126666666667,11.8165334065755
13.2193333333334,11.8405977884928
13.226,11.9306405385335
13.2326666666667,12.1002674102783
13.2393333333334,12.3707294464111
13.246,12.7720753351847
13.2526666666667,13.3447567621867
13.2593333333334,14.1366561253866
13.266,15.1967446009318
13.2726666666667,16.5695031483968
13.2793333333334,18.2847738265991
13.286,20.3396558761597
13.2926666666667,22.6863781611125
13.2993333333334,25.2260208129883
13.306,27.8082450230917
13.3126666666667,30.2390336990357
13.3193333333334,32.2979211807251
13.326,33.7737957636516
13.3326666666667,34.4954252243042
13.3393333333334,34.3648433685303
13.346,33.3780288696289
13.3526666666667,31.6335995992025
13.3593333333334,29.3111880620321
13.366,26.6408522923788
13.3726666666667,23.8665103912354
13.3793333333334,21.2084611256918
13.386,18.8342809677124
13.3926666666667,16.8453852335612
13.3993333333334,15.2858972549439
13.406,14.1504128774007
13.4126666666667,13.4015321731568
13.4193333333334,12.9824717839559
13.426,12.8336111704509
13.4326666666667,12.8947019577026
13.4393333333334,13.110089302063
13.446,13.4334643681844
13.4526666666667,13.8317505518595
13.4593333333334,14.2857233683268
13.466,14.7933880488078
13.4726666666667,15.3717279434204
13.4793333333334,16.0553614298503
13.486,16.8918371200562
13.4926666666667,17.9362138112386
13.4993333333334,19.2495425542196
13.506,20.8908240000407
13.5126666666667,22.9207038879395
13.5193333333334,25.4056771596273
13.526,28.4367799758911
13.5326666666667,32.1453332901001
13.5393333333334,36.7234230041504
13.546,42.4452543258667
13.5526666666667,49.6715307235718
13.5593333333334,58.8471571604411
13.566,70.4658190409343
13.5726666666667,85.0131591161093
13.5793333333334,102.886088689168
13.586,124.286691347758
13.5926666666667,149.115657806397
13.5993333333334,176.871307690939
13.606,206.589579582215
13.6126666666667,236.844317118327
13.6193333333334,265.816283226013
13.626,291.442584991455
13.6326666666667,311.641987164816
13.6393333333334,324.580335617066
13.646,328.94074122111
13.6526666666667,324.134429295858
13.6593333333334,310.411747296652
13.666,288.853788375855
13.6726666666667,261.225461959839
13.6793333333334,229.730192820231
13.686,196.704546610515
13.6926666666667,164.318164189657
13.6993333333334,134.343099594116
13.706,108.013892173767
13.7126666666667,85.9984954198203
13.7193333333334,68.4630632400513
13.726,55.1918665568034
13.7326666666667,45.7319657007853
13.7393333333334,39.5238558451335
13.746,36.0000133514405
13.7526666666667,34.6426963806153
13.7593333333334,35.0001096725464
13.766,36.6896788279216
13.7726666666667,39.3874009450277
13.7793333333334,42.8200324376425
13.786,46.7636028925578
13.7926666666667,51.0478734970093
13.7993333333334,55.5558602015178
13.806,60.2086702982585
13.8126666666667,64.9502913157146
13.8193333333334,69.716493288676
13.826,74.4020700454713
13.8326666666667,78.8306792577108
13.8393333333334,82.7492237091065
13.846,85.8413855234783
13.8526666666667,87.766456604004
13.8593333333334,88.2166544596355
13.866,86.9803110758465
13.8726666666667,83.9891036351523
13.8793333333334,79.342810312907
13.886,73.3081022898357
13.8926666666667,66.2798643112183
13.8993333333334,58.7249279022217
13.906,51.1110544204712
13.9126666666667,43.8511848449707
13.9193333333334,37.2609217961629
13.926,31.5388282140096
13.9326666666667,26.7696380615235
13.9393333333334,22.9406833648682
13.946,19.9712673823039
13.9526666666667,17.7397727966309
13.9593333333334,16.1092599232992
13.966,14.9500846862793
13.9726666666667,14.1503572463989
13.9793333333334,13.6228720347087
13.986,13.3026043574015
13.9926666666667,13.1449460983276
13.9993333333334,13.1218274434408
14.006,13.2133404413859
14.0126666666667,13.405458132426
14.0193333333334,13.683541615804
14.026,14.0358448028565
14.0326666666667,14.452608426412
14.0393333333334,14.9200757344564
14.046,15.420150756836
14.0526666666667,15.9302075703939
14.0593333333334,16.4276281992595
14.066,16.8931802113851
14.0726666666667,17.3139413197836
14.0793333333334,17.6900386810303
14.086,18.0290937423706
14.0926666666667,18.3462460835775
14.0993333333334,18.6614513397217
14.106,18.9936399459839
14.1126666666667,19.3531115849813
14.1193333333334,19.7365840276083
14.126,20.1363801956177
14.1326666666667,20.5392599105835
14.1393333333334,20.9271907806397
14.146,21.2807575861613
14.1526666666667,21.5878963470459
14.1593333333334,21.8505700429281
14.166,22.0862150192261
14.1726666666667,22.3356564839681
14.1793333333334,22.6687749226888
14.186,23.1927394866944
14.1926666666667,24.0665912628174
14.1993333333334,25.5235433578491
14.206,27.8926372528076
14.2126666666667,31.6175063451131
14.2193333333334,37.2650464375814
14.226,45.5192009607951
14.2326666666667,57.1404933929444
14.2393333333334,72.8839000066122
14.246,93.3773756027223
14.2526666666667,118.959848086039
14.2593333333334,149.499360720317
14.266,184.22315120697
14.2726666666667,221.60964012146
14.2793333333334,259.397641817729
14.286,294.742449124654
14.2926666666667,324.533494313558
14.2993333333334,345.831020673116
14.306,356.341870625814
14.3126666666667,354.829772313436
14.3193333333334,341.356285413107
14.326,317.288327217102
14.3326666666667,285.061367352804
14.3393333333334,247.761869430542
14.346,208.628845214844
14.3526666666667,170.584058761597
14.3593333333334,135.891071955363
14.366,105.981763203939
14.3726666666667,81.4690272013348
14.3793333333334,62.2845172882081
14.386,47.894303003947
14.3926666666667,37.5141779581706
14.3993333333334,30.2930672963461
14.406,25.4423062006633
14.4126666666667,22.2987651824951
14.4193333333334,20.3448216120402
14.426,19.1929976145427
14.4326666666667,18.5640732447306
14.4393333333334,18.2600577672323
14.446,18.1411584218343
14.4526666666667,18.1143919626872
14.4593333333334,18.122140566508
14.466,18.1296984354655
14.4726666666667,18.117880821228
14.4793333333334,18.072779973348
14.486,17.9853757222494
14.4926666666667,17.8441921869914
14.4993333333334,17.6394065221151
14.506,17.3686186472575
14.5126666666667,17.0419136683146
14.5193333333334,16.6819016138713
14.526,16.316556930542
14.5326666666667,15.9786383310954
14.5393333333334,15.7020886739095
14.546,15.5183394749959
14.5526666666667,15.4531002044678
14.5593333333334,15.5337413152059
14.566,15.7976071039836
14.5726666666667,16.2999391555786
14.5793333333334,17.1203215916952
14.586,18.3659553527832
14.5926666666667,20.1698144276937
14.5993333333334,22.67431418101
14.606,26.0092258453369
14.6126666666667,30.2579243977865
14.6193333333334,35.4186534881592
14.626,41.3664102554322
14.6326666666667,47.829540570577
14.6393333333334,54.3942530949911
14.646,60.53573290507
14.6526666666667,65.6806548436483
14.6593333333334,69.2906379699708
14.666,70.95685005188
14.6726666666667,70.473599433899
14.6793333333334,67.8783416748048
14.686,63.4479920069377
14.6926666666667,57.6503197352092
14.6993333333334,51.0585467020671
14.706,44.2560911178589
14.7126666666667,37.7529859542847
14.7193333333334,31.9307565689087
14.726,27.0180066426595
14.7326666666667,23.0963230133057
14.7393333333334,20.135776201884
14.746,18.035372098287
14.7526666666667,16.6626453399658
14.7593333333334,15.8802111943563
14.766,15.5618270238241
14.7726666666667,15.6013329823812
14.7793333333334,15.9126917521159
14.786,16.426960627238
14.7926666666667,17.0848210652669
14.7993333333334,17.8348620732626
14.806,18.6300118764242
14.8126666666667,19.4258213043213
14.8193333333334,20.1824585596721
14.826,20.8661238352458
14.8326666666667,21.4505592981975
14.8393333333334,21.9127813975017
14.846,22.2326676050822
14.8526666666667,22.3924160003662
14.8593333333334,22.376298904419
14.866,22.1723953882853
14.8726666666667,21.7782258987427
14.8793333333334,21.2058782577515
14.886,20.4918464024862
14.8926666666667,19.6949243545532
14.8993333333334,18.8882350921631
14.906,18.1432247161865
14.9126666666667,17.5188620885213
14.9193333333334,17.0555512110392
14.926,16.7622645696004
14.9326666666667,16.6152318318685
14.9393333333334,16.5616671244304
14.946,16.5376822153727
14.9526666666667,16.4776086807251
14.9593333333334,16.3242816925049
14.966,16.0396416982015
14.9726666666667,15.6123797098796
14.9793333333334,15.0594234466553
14.986,14.4175132115682
14.9926666666667,13.7349446614583
14.9993333333334,13.0613565444946
15.006,12.4398867289225
15.0126666666667,11.8990262349447
15.0193333333334,11.4505529403687
15.026,11.0901514689128
15.0326666666667,10.8038902282715
15.0393333333334,10.5713129043579
15.046,10.3725910186768
15.0526666666667,10.1933399836222
15.0593333333334,10.0304047266642
15.066,9.8935604095459
15.0726666666667,9.80370839436849
15.0793333333334,9.79156494140626
15.086,9.89000002543133
15.0926666666667,10.1277192433675
15.0993333333334,10.5191230773926
15.106,11.0600630442301
15.1126666666667,11.7264986038208
15.1193333333334,12.4766747156779
15.126,13.2592837015788
15.1326666666667,14.0245358149211
15.1393333333334,14.73867893219
15.146,15.3911431630453
15.1526666666667,16.000247001648
15.1593333333334,16.610312461853
15.166,17.2804991404216
15.1726666666667,18.064816792806
15.1793333333334,18.9871470133464
15.186,20.0237433115641
15.1926666666667,21.0922082265218
15.1993333333334,22.0607121785482
15.206,22.771159807841
15.2126666666667,23.0719725290934
15.2193333333334,22.8572289148967
15.226,22.0918655395508
15.2326666666667,20.8274126052857
15.2393333333334,19.1912492116293
15.246,17.361847559611
15.2526666666667,15.5441761016846
15.2593333333334,13.937250773112
15.266,12.7217133839925
15.2726666666667,12.0432615280151
15.2793333333334,12.0145082473755
15.286,12.7136548360189
15.2926666666667,14.1787926355998
15.2993333333334,16.4045492808024
15.306,19.3242947260539
15.3126666666667,22.8039423624675
15.3193333333334,26.6366322835287
15.326,30.5563052495321
15.3326666666667,34.2706362406413
15.3393333333334,37.5111103057862
15.346,40.0953849156698
15.3526666666667,41.9831434885661
15.3593333333334,43.3127005894979
15.366,44.4028059641521
15.3726666666667,45.7117001215617
15.3793333333334,47.7492014567058
15.386,50.9651343027751
15.3926666666667,55.6337436040243
15.3993333333334,61.7546399434408
15.406,69.0103054046631
15.4126666666667,76.778546969096
15.4193333333334,84.217397371928
15.426,90.4045661290488
15.4326666666667,94.5017894109091
15.4393333333334,95.9179639816285
15.446,94.4131294886273
15.4526666666667,90.1430209477743
15.4593333333334,83.6255153020224
15.466,75.6374041239421
15.4726666666667,67.0723199844361
15.4793333333334,58.7858438491822
15.486,51.4708360036214
15.4926666666667,45.5792188644409
15.4993333333334,41.2929614384969
15.506,38.5442097981771
15.5126666666667,37.0644966761271
15.5193333333334,36.4617109298706
15.526,36.2995624542237
15.5326666666667,36.1735979715983
15.5393333333334,35.7666571935018
15.546,34.8906755447388
15.5526666666667,33.5083882013957
15.5593333333334,31.7334095637004
15.566,29.8142035802206
15.5726666666667,28.104050954183
15.5793333333334,27.0363330841065
15.586,27.0951350529989
15.5926666666667,28.7841240564982
15.5993333333334,32.5810829798381
15.606,38.8781706492106
15.6126666666667,47.903323173523
15.6193333333334,59.6281051635743
15.626,73.6804167429607
15.6326666666667,89.2950137456259
15.6393333333334,105.328663190206
15.646,120.35829226176
15.6526666666667,132.862854003906
15.6593333333334,141.46203994751
15.666,145.155811309815
15.6726666666667,143.505398432414
15.6793333333334,136.71358426412
15.686,125.586144129435
15.6926666666667,111.375133196513
15.6993333333334,95.547382036845
15.706,79.5356273651124
15.7126666666667,64.5335674285889
15.7193333333334,51.3734340667725
15.726,40.4848337173462
15.7326666666667,31.9380680720012
15.7393333333334,25.5306641260783
15.746,20.9048827489217
15.7526666666667,17.6473538080851
15.7593333333334,15.3655211130778
15.766,13.7337764104207
15.7726666666667,12.5083367029826
15.7793333333334,11.5285396575928
15.786,10.6970389684041
15.7926666666667,9.96750195821127
15.7993333333334,9.3209981918335
15.806,8.75479380289715
15.8126666666667,8.26915899912517
15.8193333333334,7.86446730295818
15.826,7.53942330678305
15.8326666666667,7.28778839111329
15.8393333333334,7.10716247558595
15.846,6.99928601582845
15.8526666666667,6.97688261667888
15.8593333333334,7.06189473470052
15.866,7.28830496470134
15.8726666666667,7.70020484924317
15.8793333333334,8.34345817565919
15.886,9.25745964050294
15.8926666666667,10.4603370030721
15.8993333333334,11.9362274805705
15.906,13.620670636495
15.9126666666667,15.3996229171753
15.9193333333334,17.1156406402588
15.926,18.5871442159017
15.9326666666667,19.6371555328369
15.9393333333334,20.1275110244751
15.946,19.9877500534058
15.9526666666667,19.2252000172933
15.9593333333334,17.9254611333211
15.966,16.2325461705526
15.9726666666667,14.3220742543539
15.9793333333334,12.3665889104208
15.986,10.5109055836996
15.9926666666667,8.8595231374105
15.9993333333334,7.47025807698568
16.006,6.35828971862794
16.0126666666667,5.50444920857748
16.0193333333334,4.87039089202882
16.026,4.40914630889893
16.0326666666667,4.07396157582602
16.0393333333334,3.8242260615031
16.046,3.62988313039144
16.0526666666667,3.47150961558025
16.0593333333334,3.33587328592936
16.066,3.21624279022217
16.0726666666667,3.10771465301514
16.0793333333334,3.00748348236085
16.086,2.91162331899007
16.0926666666667,2.81649430592855
16.0993333333334,2.72008577982585
16.106,2.61829694112142
16.1126666666667,2.50863234202068
16.1193333333334,2.38978862762451
16.126,2.26276715596517
16.1326666666667,2.13014284769694
16.1393333333334,1.99697812398274
16.146,1.87184015909831
16.1526666666667,1.76099141438802
16.1593333333334,1.66744391123455
16.166,1.59372488657634
16.1726666666667,1.53891245524088
16.1793333333334,1.50193373362224
16.186,1.47741635640463
16.1926666666667,1.46047274271648
16.1993333333334,1.44592126210531
16.206,1.42659346262615
16.2126666666667,1.3984759648641
16.2193333333334,1.35481357574463
16.226,1.29536787668864
16.2326666666667,1.22198263804118
16.2393333333334,1.14038785298666
16.246,1.05624993642171
16.2526666666667,0.97355047861735
16.2593333333334,0.89716911315918
16.266,0.827964146931965
16.2726666666667,0.766905148824055
16.2793333333334,0.713276863098148
16.286,0.666880607604983
16.2926666666667,0.630839665730787
16.2993333333334,0.610764821370445
16.306,0.611654917399092
16.3126666666667,0.636442502339683
16.3193333333334,0.685270627339685
16.326,0.760523478190112
16.3326666666667,0.861016909281417
16.3393333333334,0.981330871582038
16.346,1.1141300201416
16.3526666666667,1.249098777771
16.3593333333334,1.37519836425782
16.366,1.48037274678548
16.3726666666667,1.55373414357504
16.3793333333334,1.58851941426595
16.386,1.58075491587321
16.3926666666667,1.53248310089111
16.3993333333334,1.44817829132081
16.406,1.33190155029297
16.4126666666667,1.19072596232097
16.4193333333334,1.03158950805664
